#gA gB gt0 gtfall gtrise rA rB rt0 rtfall rtrise iA iB it0 itfall itrise zA zB zt0 ztfall ztrise
31.117513465748885 17.316067749222942 45.94177927945191 30.967943931544642 -1.3921640354361995 67.63225010619067 1.3540941886951794 42.13649046171565 94.63280683660781 -10.78112064803797 138.79844708519371 -16.86712471167479 72.93540375512924 80.65869632405436 -27.486539311619918 109.53400875163157 -1.6936924486006457 77.49614227233428 66.98736006245731 -20.69105476353747 
92.99995336382453 0.17800611329121963 39.8407583182484 8.427939056383094 -3.231098589627169 103.34673089199725 1.4470638729220928 33.05549542742236 336.52634504212733 -3.040421793517641 90.26256772381862 2.146470714857395 25.115098883368614 501679520.85072505 -3.56428664127566 102.97624749943115 1.7109747810397298 32.59649660785205 273232170.61276937 -3.331408714370115 
-6.870584747005649 7.499660828761078 15.765776548456136 25.938475062602052 -0.00021913168986258523 130.6963504447611 0.6746597338735698 56.15897238500982 13.84090540674921 -4.178627499958916 107.78801028696213 1.008732887930809 46.24060536499757 21.778154481904842 -4.013824364120324 85.5919916329283 2.0593966505335697 50.853449195738484 32.215826240270125 -2.883243423300069 
46.60868888366556 3.4438907904692773 53.741707754432184 8.526883063117827 -2.3756779559406924 174.70441340284984 1.2391963804555366 56.64671029013775 12.862757161782339 -4.265572309205221 135.36582502551934 2.5779241913533126 54.3730334898784 18.410541885903342 -5.476272933665701 116.83660250749242 0.6934803680973416 46.46436195146185 29.79675522764953 -3.75928045960264 
30.462335412687388 0.16291092910524585 35.920811747509404 28.00187048680099 -5.077544751155099 66.12246652246218 3.7418985621277114 31.17800319075777 18.438886776409547 -3.096286441748394 139.3811276316741 1.569497568588766 49.46004755975436 15.865505310904954 -5.968979905427284 116.21071875074114 6.73992927329392 37.4770608989048 19.256736647431286 -5.564435337530843 
68.57321184868368 2.70263531356104 20.4871656404947 3.0045555318525974 -0.42053041674750113 56.83875738450051 1.703518291148597 65.84875800712744 12.504972802752393 -4.142768582997129 78.89006774751545 2.2964892061989155 42.78122749860685 23.91986903824215 -5.907341478446339 78.08167313380974 3.993468841330574 66.57227315679735 24.48079681627292 -6.322436224966899 
14.611716914312892 3.3608571428358416 43.828843720308626 0.3224212341272827 -0.03366658463890612 81.05142020577834 0.47507358678884926 37.151610959392094 22.379860737491196 -3.5754829441395275 53.832323908251205 2.8989530619530863 40.59940201395652 64.03992749885397 -2.115833306970289 111.91560341982658 -0.6309639571007981 45.50781903650593 14.494845415990328 -5.040108031312359 
216.53743378032587 5.256814122126284 42.45144950011622 18.37355936956018 -2.559285609463077 97.27315232832333 3.1776365687476162 36.899381160299384 346.96592869271416 -0.0020187687704965956 99.20090275721284 5.480327796621745 28.713368593582153 -821976529.4609486 -2.5587115625977397 137.9734054841809 7.332230981170541 49.54328425223127 64.80138948970456 -6.381902322213705 
112.39872645031164 0.2661523753363916 48.19176794123845 15.545961395789444 -3.670237677403772 82.26170844017517 -0.11714422393597206 48.3338152951152 35.347597317965985 -3.6301708066496485 83.23713346586804 1.7840407019496831 50.03663005393409 44.74041926128983 -7.239422342165685 68.15905248802986 2.573296007688068 48.824702616040355 133.41573961000867 -4.120949499030932 
20.08744520709034 4.043082842226159 12.148791136427752 2.468677111817732 -0.006995677736511857 111.13666520489974 1.0528246559426346 56.7211633195604 17.735022725676103 -3.9449382034959046 124.73307619881295 1.14867011485032 49.74044312103039 17.609531341431186 -5.794789608481883 102.19905999180472 -0.6810116024009049 47.782871473279975 36.07437753485937 -6.197326656543607 
129.75995545578382 -6.217517840339101 14.719855342016702 36.94210329885421 -4.967768687271061 171.77221904340433 -41.87504934884317 15.924543485046994 115.31098229276981 -11.004465118013613 306292.2740069381 -306074.1670503228 -74.7834581641207 332624.1403239754 -9.731067863960387 59873.96840260889 -59536.55920909882 -141.67082630994102 51071.07599066993 -23.99866671069237 
35.04017956154473 8.567988747309542 28.999986331064488 28.802213647123867 -1.165087944832096e-06 76.09336759213717 -2.600576817668104 25.595521919780218 42.175896882836085 -7.133440738553309 66.08023765337757 6.134257133756752 30.74830973309659 37.06108684745094 -5.600745793869543 114.59404577398425 -5.902346434468766 38.80842628996415 43.59132979357071 -9.352907979089448 
41.24189980996135 8.341809361165172 44.843988780230866 37.103028132609666 -7.742833378085717e-07 180.6968188265805 7.105092038208775 36.23789610360387 19.82281872008255 -3.0480267552511164 192.37370383690174 0.4700601807489234 35.351420293830465 31.523982274126343 -3.3958578166030726 171.26669145922008 7.065176300472933 44.547432671737766 21.55648588790148 -3.515085847415043 
79.29602165523085 4.055982153746772 33.42480430275861 1.1385188610784382 -1.007289480005547 214.22686289017236 5.036193051696733 37.84412046834143 11.93033723793038 -4.434536188744896 249.84114019658685 8.34626314704182 26.641668345692352 19.377039828905122 -4.68613100494551 286.9633114369873 12.219719352063784 37.00455364907176 24.877935182987375 -5.164983029094086 
60.55362276384347 1.9610358712300668 38.560628999005 41.88602131425321 -2.6934603915566555 80.54965992639154 -0.1417286035718654 41.57105506700198 41.53164306496814 -2.7872128931212243 69.83559977434813 1.1171984254757934 32.10845878764758 48.13802858798389 -1.845222047037138 88.62039159000777 -4.134525646597164 52.66815129216014 37.58393211697118 -10.557602125962648 
28.0924730703758 8.099910500267283 -4.279102379888434 4.567953208142992 -0.0843951748653278 120.75377047869252 -10.452018713641621 17.4769020761129 23.26051339693595 -5.496922402524592 134.84459856329084 -1.6528276130615318 32.45377634855597 29.75018618672291 -5.5952664003627826 76.4740679096483 3.713145144937645 53.42674077058363 44.433979789430815 -4.923219531719641 
138.069241689639 4.788492114663503 42.278435215742576 8.433754481140708 -3.3047184884355048 91.22993405031713 11.928843009020985 42.09608793601395 37.35537845025923 -0.0009520748344315626 223.3080238594056 1.508649055723808 31.97631780594788 28.67116278779544 -4.040672384100954 118.5016276712089 7.278544780260427 41.976490608755775 49.492633908721025 -0.0005868580373145629 
25.778096630335362 4.122002061824632 17.055435205459222 0.21560049374350337 -0.21562564790149413 56.46010930051824 -21.317941761963993 -5.597716393662604e-05 88.31903233197316 -1.726195901621481e-05 105.61795126349918 -1.0777376050713983 -21.922321027705884 28.75189953630089 -0.13131496753742455 33.76511517663198 10.652292628300646 30.05887239718192 10.437475361404342 -11.259277810108989 
244.780886944349 4.761455963360947 24.860124638298487 18.642781744755702 -1.3838271080050524 154.70996766821983 2.3451377161684737 32.204155336689155 73.35432805193608 -0.0646621765816794 149.1215008368207 6.613311097314177 34.11186652914106 113.08245301384761 -1.5967056687534782 177.30825944157164 -8.635782423384411 39.069531319680195 56.4861704873434 -9.327892148966312 
12.176495955080657 5.726976943467879 19.91390485769462 0.673991810250871 -0.011795449344134476 41.27292751154676 2.087198993260074 -2.517713118736274 9.928778192992237 -0.07714239729460415 31.641202354817267 6.104575987778279 23.15058480688474 1.3146432761645108 -1.3252138119989183 57.77267572491783 3.1981078570304025 23.155823375651806 7.122077441466884 -6.21319570650814 
66.23740233609031 15.92900966650498 -0.04649186662221907 15.428214084993158 -0.02890949510266196 102.75650196337268 46.53290513674227 -8.248785197956215e-05 46.91770995537317 -3.19329007963439e-06 93.388436638217 109.33187130809559 -0.21815892946632928 20.36262570709941 -0.06760077851525823 63.677244357362 112.4462142820903 -4.963503176191274e-06 20.001939811902606 -2.1859806756157833e-07 
16.1357942350099 4.269037191677744 44.75142915013247 15.491333944676601 -0.0037321980842002223 116.79198983718149 -0.544208083612874 54.79300129067388 19.05824558712621 -4.981571980753091 124.8790353005013 2.225960316041834 55.37105777421269 20.81489423143902 -5.248762338388666 84.64273987434123 3.019259780521645 52.98800782526289 40.605516059115935 -4.988596564723425 
114.95678413425773 2.2585654440017042 -3.1588543590491693 20.759918846308228 -0.10279208986371444 225.37022157833823 -42.712675052192004 -38.372729986736374 113.34823120670434 -1.5688572735547217 293.2067781404091 -48.05289596024199 -29.39849233707397 83.28132231405797 -0.16335032156828877 231.62497915150644 27.11223854582103 12.591096022320839 16.611266207736836 -20.008223610523483 
35.92156142032082 2.3541755287689963 33.980964217614705 30.37235222388527 -1.3899969955070526e-06 74.48108924485167 1.9446256984858927 33.668485479632686 34.05836479088627 -4.088481335157073 61.027196105943574 2.6478629494498658 30.701915426466208 117.57982293502236 -4.28306909517808 72.66969720368338 2.6672418939357057 33.073055366457716 100.59114025434357 -2.6563127142996743 
35.50968781662468 7.934996535483416 45.95399617491448 30.344216685003445 -1.3516037632426797e-07 87.03088215836569 8.378856745079956 44.92496686290098 35.975955082990346 -1.6909947320411446e-06 122.78284512744683 16.80242606266475 45.94477840990088 23.86143197234088 -0.00028929796088472307 131.01063659589084 4.711561657437722 43.17237546342504 28.748893070162026 -2.657609522865474 
20.619480715374824 3.6748987659115957 -10.303218328731262 10.099190792011948 -0.2607810783305553 103.33923894330442 4.691484234192175 11.114274816437788 10.931566733765514 -8.962029423662342 118.52874084622111 8.309646394117276 12.973412515425329 12.350334277116582 -8.919494104401839 -107.31134783105452 82.01508622021205 56.5868966711482 151.1122031523263 -23.82535597616368 
219.8375842207947 2.4323565408283083 35.80891825281053 13.858126889814361 -2.9311907038170686 345.40828498476924 -1.033489193813516 21.918414276469843 19.752606618226118 -4.470863917942761 425.00592185701885 -7.315306841543622 39.012503761710256 24.6122596408942 -5.266817566864376 432.72447711106236 -0.16699565439317332 46.557660467871656 20.779610617835626 -5.279699403497854 
16.229773083998467 5.802593121362294 60.323148179510156 40.04030158341046 -0.9114387353316898 33.13634351293151 1.7859763982454857 55.266148136103894 17719885.200736903 -3.6258106991716677 39.05009144291218 0.7861628772878145 49.45227873322296 605077198.5970497 -3.9618912374635737 49.21185406072241 4.244171287399046 55.21399854513113 16.722923509756402 -4.442862206673544 
30.79781035320934 3.4110192001078508 51.13840281141378 4.213976818792274 -0.14822142952331147 42.80589995606583 3.3788742022283933 -1.0814524555890368e-06 18.595114986521242 -6.50852072235945e-08 48.757276227689395 -1.7274217876181466 -2.0255135961418883e-05 32.21667613176786 -6.483883106270853e-07 18.345384535694592 8.401350950748968 36.69911270376704 4.826551847634219 -5.497773220076303 
2511.7098352290604 -27.17337772203704 13.028024068791996 17.798902946576565 -3.5519015557545472 2125.180617511154 -72.09763668271086 11.438895893272345 34.39542738605932 -3.7811604889292703 1427.876527698816 -132.02011063513092 7.883894344611877 57.475926270336934 -3.463366621711969 1060938.7227254782 -1059666.6545749623 -54.99077914093149 156817.25182961344 -7.726640500822601 
41.17077185404133 7.559122219329264 37.00257880664251 16.236449567303794 -0.0007953373130607367 60.98016059283739 3.2029130834637964 31.372307562811383 30.761201121352187 -2.427018812119221 74.72506000584359 0.5604512260419955 48.847104100754336 36.28358199609711 -8.05880766945032 53.144334901193886 7.7876234716817 47.18471594048915 35.87578265608717 -2.8214254962672576 
65.46766735228303 3.036500426760185 45.22685862375888 54.64739577093673 -1.5815405673864025 83.35529376504084 -6.0133240626760065 39.16907121428832 129.11643681830316 -14.011825181586326 47.02319022802161 1.2577491941557786 37.03606934467881 -214.47771144390194 -8.18872000544218 94.63482833999086 -7.271718969687454 57.755356930204584 184.22836402635664 -18.955979159737346 
22.266740447999187 3.338282775018441 24.830022691522586 12.838035500820087 -0.7749014049620395 48.91101437304973 3.91792928233682 37.183280100697736 36.7920167456184 -0.0003207060792028212 88.33503958774467 4.482211198495044 37.964917350030504 38.16711957882512 -0.00021000832468906177 175.47932366198683 1.870791567098828 40.75422731440402 30.82006633995123 -4.993623444497844 
35.364705839747785 3.8782910932799792 4.07627967100449 14.092055361058456 -2.0682119443453386 131.81832508880134 3.5165890743864683 11.247391773999151 13.454105458293082 -5.4439507115585055 103.67157593600415 3.7864595302036834 10.83574060873942 22.723456684085484 -7.323895576891316 96.04179542781188 2.999281538546258 6.173681710143445 34.204838575098826 -5.4274557212746695 
50.50044013351468 7.757969964941511 51.85271443985347 5.427259025692153 -3.5047241573372823 66.2523161911809 13.242004147986902 45.78198956027514 35.436815099342766 -6.465755753925147e-07 140.16016233762144 -1.1955009984747333 40.52046801162907 30.29362923020346 -4.783293844626492 130.10474239053488 -0.004814582028922869 41.12776798790564 37.44740932804525 -4.136290350671768 
256.5981500034115 -0.11713942183398522 38.77833463814069 14.922866808929125 -3.6808787110656076 395.68316910716374 -8.514005076697432 37.0775504464212 22.4292402401076 -4.750486594743927 356.31360170346494 -1.0017779356682712 39.3582574525233 28.989458852956428 -4.8658007868396504 208.51396068060322 -0.4169801809720056 17.374379319878624 41.48850569959369 -4.261865764228103 
40.47079250532975 5.174232879107028 -2.867235510669375 3.2337524293319913 -0.1037621942781351 36.23812438694872 3.738915755317767 -2.821935883381046 15.107133889359506 -1.1463317067866419 59.37579268331994 5.013183796258353 -7.07014330832631 20.239027958883078 -0.14289843559107063 2.74473512041262 7.091464386141985 39.14952555912517 15.79530266275962 0.05665220774163715 
247.67705908684047 6.970563227725947 34.24405379541108 20.605223252278684 -1.026787151739932 235.1276246739556 2.0885735917913024 32.63647750012482 52.36520644812666 -2.6996560882658995 203.0828576676823 0.7047546982507014 30.890886227654608 99.80889708733103 -3.2173584838170797 234.71112276596025 1.7772298299489648 32.29798105669587 102.55517589741605 -3.860613153890272 
27.906304355682735 6.53716442589103 47.875356485007174 0.6998869581983763 -0.638725341209342 121.8294876957673 4.470529357491678 58.69248587962944 14.933568572542542 -4.35601600326344 122.66140055193819 -0.24226124140232128 40.63528996411768 24.26225432646349 -4.583564720989016 100.9973040310844 7.495754172148398 54.66523655358836 23.955885918089393 -4.6422074490994 
34.75784038214287 6.538333354367103 9.92542516337083 0.7857991292191213 -0.0016679977084856075 72.46210401077491 4.38532945203492 2.236866231912545 7.801110843568951 -2.711083762524273 40.13033392499136 9.851641962786731 16.475655918543094 0.5147303364652052 -0.5195594795056516 87.07353786628444 6.670276103637646 7.127432707808929 19.869988627012134 -12.373153268758289 
18.590824374427086 9.234734107259438 59.58903754604554 0.0839539448554337 -0.0778040924610407 31.94016425760024 3.5568951791226384 -5.337390051097219e-07 17.081364208029573 -6.383371179790684e-07 79.82836535168497 6.629006729906384 4.172822201713074 17.804614881949988 -8.434042466414795 93.3064559355305 6.282845357875317 0.019228760482738486 21.425886286237944 -0.23387161767355574 
105.05932009374227 3.355214604044125 -2.495344551711451 16.095737322669496 -0.07567891372718685 146.5865568084377 14.454454284108873 26.84720504577654 8.075783785077936 -8.132635723318684 238.33891598313355 12.923481708271023 0.49923521893093553 27.387635707208503 -4.030190847240761 172.96244072565534 -5.4191862904702255 -2.81825710300134 52.419266648568005 -1.8989660963251298 
64.81858301012964 7.254184464063092 49.99120465984881 11.84435224750998 -0.000577762880473741 236.64259950674318 0.9029828327303487 50.88699455292672 19.179066914156746 -4.987954096577609 159.08157918616027 5.381693975403646 48.482247039780546 31.90887439791967 -6.013076751069743 166.49284214057474 1.8311899585863327 41.19950085406263 38.19531944947844 -6.057033794267745 
85.91791774443728 5.253981455210308 32.77892423239953 13.492994234771189 -1.2114891331341253 172.86989219339938 -0.17466970068069468 23.828114945733066 22.80147485086948 -3.805809029187125 132.06823445272792 2.6771117268833393 45.54995883682672 44.35980433820009 -3.4908879017469117 93.97022668061595 3.6750990044499106 44.038234890375044 75.80499083620725 -3.120058113218119 
-7.671202385144828 9.228712442513462 55.850719721218034 30.246388851377763 -0.0001543707299682299 79.2493640135386 2.4688705830235294 21.031346475886384 11.8710779546028 -3.559329946303865 83.82675549469799 -1.224478069300569 20.926427912992043 26.68664896052343 -3.8417706081251732 70.46918067519393 1.8857166313287748 15.090325193518888 30.212110996080742 -2.5054415697208587 
109.3810211211557 5.035924558119826 22.885254973988474 5.3973195213370495 -1.4176963193925776 101.57937364880294 3.4112862973454754 32.3812862511371 15.501513829478805 -2.2560881680174876 116.52962197315247 4.015402489616059 30.207271064586216 21.7934157414191 -2.9717882885349414 114.75376065174783 10.503029854699099 37.08794707888577 15.038555373139209 -3.391109374593041 
171.00840299350895 0.2921549769385072 37.43621749657638 31.55468432665647 -5.637518285609897 168.45071405224877 -8.464820508082365 30.002970053607914 43.24539535526593 -4.364567596106227 147.7094526825377 -5.9582112249499675 30.14333800574507 49.0467147951404 -3.511291159757179 142.96635963676763 -6.832871839555024 43.37383434582016 46.6816504458326 -6.450398539386099 
43.51237647779471 2.838753242871646 45.71211586238645 4.896457502578903 -0.29145868584084655 83.6578423516528 -0.16926293726561137 51.1686864215383 16.19102836064294 -4.71434376164923 96.17895430364138 1.7484619309953595 54.27446942253688 18.5379910805852 -4.652738563575569 69.3819672816481 0.7018593549630995 47.663546993819764 34.267501115350925 -3.9440049930698167 
32.848650153499506 4.753299629078648 5.554692914494095 1.9906978790988181 -1.297922173043208 40.57810764964337 1.3133704910103403 29.450238394531972 66.34561199533856 -3.8908290607527953 55.928728732142055 1.2683616683435437 29.287333469261377 76.15944228181921 -5.157469247808245 63.97954927940071 3.1847033926289385 44.2337915277501 37.00213390308765 -1.2327252197279241 
240.0509015641663 0.11523359556964673 -10.182727920027489 20.8131305255941 -0.16466473098522705 184.16848726651855 26.68642420227318 -0.31330754263236926 75.16596957336063 -0.09837632933846499 239.3389006416473 48.28640898247689 30.911188917269058 66.59425133204405 -1231.451646723945 140.96548793299397 45.87787114651062 -7.402680677225935e-07 57.91149500894245 -5.280634068157115e-07 
76.09319881564363 5.793392189689925 42.02361533278573 22.000659826184965 -2.2016578331750427 54.051468820031744 0.9650640109838321 42.8087019259249 52.98140006238149 -0.0003230855052240584 64.67629478363244 2.4113731070565665 43.97326597783825 61.61226197580811 -1.1948301215409898 72.86101256422026 2.1538117624340085 40.12410148858458 59.56338986172305 -0.20278282829687894 
71.21073376061092 2.0942667910885944 33.162487862857674 18.67537818554889 -1.872631571472356 48.9766784363716 1.055719889066446 30.216684923113956 95.99848974226326 -0.205136001132061 55.226265985760094 3.141314240468726 44.920901721209106 81.37139217542077 -5.557453995804788e-05 56.06720554035055 1.6553176804861363 27.316921623688376 124.43767483922971 -1.7936858290535096 
3.2103603168365864 2.361239767177522 43.71395086129231 43.40538175818034 -1.1919787148625949 70.25825458209125 1.1740398698934498 33.05868885863225 20847522.219436955 -3.742153978970827 38.66467018176271 2.116099129019214 41.157131554264325 51310398.77421048 -3.067669686376759 247.23271622440302 3.3342607794835493 57.42646943628154 427155.8311146433 -5.373318087511478 
126.27433402793731 4.0135167224594115 19.769589177772072 5.789061258409353 -2.8156860235739973 71.0733388181969 0.10451261807922431 13.621857186228887 34.13029508603298 -3.3627429753384805 52.52301363463867 4.0261759407623625 16.80305830629932 92.09690187316889 -3.474871726303903 55.69869070262705 0.48921951835589245 14.42481284814104 114.91186105541117 -3.482335013995959 
84.97175607404095 7.629134376544654 47.838517577826224 10.79689243850126 -3.561776017949383 234.5273339836828 -0.6064257919826116 20.042905891967152 21.581706231032243 -4.718089209631508 228.52342770480843 7.011304003580156 50.02239329009246 24.45528575977938 -5.661649650638802 170.2048411539844 7.033451833646773 48.35214222136112 32.73243207829714 -5.122046627339502 
23.129092128323073 2.2954216544224133 0.05984823908679985 18.771169996807693 -0.2645054864865013 49.92280503431815 6.392594223865563 -0.4252713995834183 12.573833463771466 -0.00878534667409255 25.929058256595805 12.446710113397076 16.279772817361316 0.45450677435921827 -0.46225259959819326 60.44767760537454 -0.0018596178448534984 -0.1342505520000048 39.98254025130378 -0.050341582348518876 
40.70738630385487 4.765512666370466 2.435198105932562 8.529646074603862 -1.0150632687911707 99.79453241567685 0.8120932682476897 5.692583934480267 21.2918317737253 -5.1545495761431415 115.44817229748013 3.3366148587035656 7.887431859988504 21.176562305680548 -7.31644532472449 104.53428017698258 9.656925114689079 9.409509966083096 22.922577759331187 -5.493604642267835 
12.602663457250877 3.5447378813229524 -2.8744222666647706e-06 1.7813197610178528 -4.6340216559470585e-06 51.593142900937956 10.180707429720005 -3.465111496273935 9.264078197271713 -0.09146555283910462 156.04609650707354 21.788925566409205 -5.461282491835666 10.469879900070952 -0.0033888143845082347 179.96055721772856 33.96796917323765 -13.15147575999664 20.250509587336637 -0.1993305631350658 
77.37833779257042 2.3499451286510724 52.17691286793683 10.274527115585604 -3.349114056654707 203.95923789358423 0.7893813456019773 40.01595117845119 17.07756928541623 -5.256695876696549 151.31017668497245 2.3217724411341027 53.35187201572933 25.547123194146742 -5.5332403464878555 133.85883841138198 -0.1497808949809092 42.79441337308369 37.435007397683414 -5.519132807244715 
66.77482143269748 4.502155925448512 8.998349610288713 6.382041367858576 -2.7218006736326306 222.37410973328895 1.7015971355198831 17.284123587392873 13.311773888087838 -4.59313811661504 187.65460589388613 5.357148871578148 12.227912134772325 17.216604434398587 -5.503739494025695 158.86396757913337 14.45008704393933 13.248844612860754 18.02064522657217 -4.1141759811878105 
251.7548193365499 3.616721915011447 41.995085820534875 14.318379664037698 -3.487594197578782 315.04739771277093 3.0219664914451476 26.535342865527046 23.39257953971476 -3.9983220965739465 287.74284382195754 0.548429656057528 33.26064048927173 37.53256971349264 -4.988880289644596 194.58701415422047 -0.9062206334540305 36.33587204201409 52.27128629461996 -4.046232458488369 
84.62443811667585 5.2385965871956035 26.968904248419918 18.930247793442447 -0.00017182873799455182 236.08566841537885 0.8754483806483644 33.32131782626362 19.36944972852857 -3.5326337449339618 408.8002258127483 -3.4618056582439265 44.826459846487 21.968550806776843 -4.647302205318545 511.1083069193935 -4.045006481472685 50.04817319952499 13.996139576478207 -5.501246120391851 
83.44938200366155 4.018814741807325 43.91498237788677 32.120008051894786 -1.4494024442953867e-06 103.4974735071535 11.765989357016332 47.76502270275348 27.789449489528497 -3.9110173206064407 127.0671141774029 2.1269833236755376 51.82089683028471 45.349462853319075 -7.04053656138381 86.72753613482621 10.607113732832026 47.01216698899531 150.06934563710772 -3.780038432366723 
192.69848982878975 3.581552194873333 40.917783352852446 13.751600664880398 -1.5755617510914912 72.14942410067064 1.6073940510187474 19.08364833754688 84.81530667380557 -0.44689079386560326 189.4249460111827 1.9165752216333336 6.871259255753684 48.40529671388848 -0.26876198649757316 96.84565598737476 0.7331492805098329 18.079012687658604 77.69437793300759 -0.4051995001341192 
51.19853283933778 3.138196670750409 39.1782392312482 68.5651166209345 -2.5858358073932175 66.9547584010149 0.28720223131782613 46.02331517025122 141.205396811897 -10.225453343425869 101.82337899128068 -6.754289750784448 51.14964226706003 135.52249910619526 -18.012525144452248 86.60786557173448 -26.272794909148885 22.09320508121073 -803016542.407915 -28.97396926179598 
11.481137813667543 3.987532034784256 51.081864002326796 4.110377910483168 -7.318538165885446e-05 49.93209646019286 4.491795373225863 3.1553332585828384 3.3720447149650323 -1.8001339060553687 38.60994967327354 13.792821672332565 21.967960818645512 41.9174610903274 1.2148227963646596e-06 92.58159961373451 14.59554101008242 -2.5791454228734803 19.139363703500887 -0.022025224667689858 
47.06595535056298 2.0451199426392264 39.53246845804813 14.085032036981465 -0.3743496153326258 131.24573774175346 0.9525392499248176 42.44222763320312 28.080351446165412 -3.2662782092877376 108.17959146401178 0.07040552830513884 49.80061911135588 47.86971944008881 -4.215156609815812 109.73046715928612 3.5507342884689463 40.2522400426399 38.82576761005537 -4.635278610156142 
0.009934403380784032 4.6429899025976304 49.272396862237194 8.77469034494756 0.10405543149045347 90.08499389677182 1.1507006864487277 -25.46562362164613 30.036946465104833 -11.054112420818237 106.13535041681881 10.161855916436979 3.1356736633745426 16.08674883916907 -1.5942318876040213 103.35616532388941 -28.110538248445256 -2.8521487936369582e-06 59.41694774617623 -2.1910853822927276e-06 
112.81200888932916 6.21469460689635 33.28979426417998 68.17599877201636 -2.1344050444798164 2921.6109016248697 -2288.6505890275735 212.2114767827576 54.919430695118514 -51.97655064777787 118.50756526602476 1.6031701529077955 35.74101221292361 403.007292658715 -13.531613058410295 100.1291626580608 16.081741522685974 31.746373666449593 -2981853491.3116817 -10.675554842999238 
68.9331033235321 0.7806228343915174 43.10490156203141 21.52862205442293 -0.3536963656452532 42.0329630928489 1.7184037505542076 43.91072612272296 124.2305284808674 -2.683376391114455 35.50078710769526 5.032957217671083 44.80726080017405 5761.992769721769 -0.30643400840847473 57.702580379265186 0.19606056803116392 17.48891456907901 67.76153445529141 -0.2438078015963537 
43.610829600935745 3.273427965132035 28.50847773914161 2.484183160770079 -1.7833919984698157 131.4266998175593 5.633129656903896 45.77859869110869 14.179188613405955 -3.489367650378096 151.8592536915998 3.575641901566786 30.551286140468857 18.037252870003893 -4.4209739775420545 176.74706525615503 7.493444970404053 46.25017748954796 28.125495726682615 -4.815796018200918 
77.49015617851865 3.511631710193583 40.73406061585501 10.98810322371506 -2.860922805556899 58.73797217984095 3.0109549172951513 36.89196838045247 29.865231175189617 -3.094007665479745 49.10583390028692 2.8807502338044144 39.18693916757951 88.98725914872192 -4.28169320176863 39.411670762664976 2.7140690896815785 39.70898114497627 186.26215891885622 -3.0607595832442365 
39.60541239085277 4.63506085577414 55.09553972907474 2.9396419589144123 -2.258909597774571 89.12073550215364 2.00316238606882 46.866718540125994 23.05501427188486 -0.00023670046146167468 56.67457627590888 16.061231463660906 46.878977509441576 34.54315482540347 -1.2776505510548e-06 106.37758295508027 9.622344344534628 45.13206006939638 24.891487547203685 -0.003229942608055445 
31.278861678001828 1.144992441769433 49.7197736121991 15.810486716901023 -5.588769246851333 109.9546414800511 -0.6282864444049967 46.748648869888555 22.168862918627674 -4.970963803031858 108.94940776598855 -1.3794139609311928 43.34187403271078 32.15095670005983 -5.3465064142082595 104.02805995362434 -1.7799513470079704 43.93250842057171 37.993751785744806 -5.597457332476045 
4.4140268442556385 4.696151825875032 3.638384224119521 65.79720786278216 -0.10609812776296829 122.88338702822917 3.106489899170866 40.31345865185426 7.854469459913604 -3.7798685865733885 48.30807721489116 7.849834779091339 31.87869596502654 26.25965312131265 -0.0002408504306304304 63.85384014834217 6.561884015901287 32.04550099880258 25.474948625884053 -2.889039121150766 
25.198452018126435 2.4858668484548176 32.88767619163597 19.128479855599537 -6.09102603287283 128.15687533102036 3.171738354907827 42.59102865583883 14.312418723741219 -4.229105439201584 102.76354345047339 2.135287494708796 39.127606519042615 25.045089808216805 -4.347458734256181 79.64486662457828 8.37361763555576 39.22273512004887 32.08187280084646 -3.203813844318547 
57.94808799363845 3.0956948287208568 37.91802044951857 12.108604985840936 -2.852185270189007 145.50605459100535 1.939691313083013 39.89040507608872 22.330875127187316 -5.270315415846557 140.46216294275672 -0.8363377370222863 45.742767025735134 37.88802805739642 -6.276766279362073 116.32569749220609 2.6880310784546357 42.324957597899456 48.55712965309398 -5.7703079345701145 
48.39750021774274 5.972376894561295 46.080691466093434 9.58701834931182 -0.0002496674844968444 230.0125222488033 1.8548422989868056 40.73887740191811 22.280970073801292 -3.0441203641155186 267.91039813633864 1.3124554105843702 42.12029789845565 31.316916155581843 -3.367505144615799 221.99010482645517 1.6379185957543554 40.802544677820954 32.8612361328373 -3.5696012927211034 
458.9065146937362 43.210656963705674 6.885865658969346 23.628747642142322 -1.9606296474293532 951.2046040926001 15.943667358508758 13.181789541419883 21.680623903673172 -4.628404623216611 708.1842291607942 11.552166318804575 10.474499242606417 35.1002275963835 -4.4686397878718855 305.8603429686397 12.771725608527282 4.199437403429363 50.66238988376634 -2.392408755940061 
189.2354354904659 0.41733606584470206 37.13849035738238 97.37003737343133 -3.6533469205820466 14365.320730053578 -14053.119375151338 115.76347711456904 9.215180514624699 -9.200834142490242 413.1045314417253 -45.924358451430024 64.12620868295917 57.79920231418555 -20.128118520177786 487.8522642672796 -14.181162174641953 70.60422618193175 28.73357945774354 -12.273433663011112 
134.5222931777951 -2.219026962088351 23.711509881907922 75.3769441363918 -5.166334762183991 173.88820113579152 -39.9847893748515 25.536426735588265 183.6288326982473 -24.366820541875516 173.48811269504668 -6.422298554136147 48.05154423164544 125.5080480462366 -16.135820980655325 185.09055953530992 0.24527395570611993 56.02769450119864 129.7772100195218 -15.999977397030468 
