nqueries,snids,accuracy,eff,pur,fom
912,DES_SN569215,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
913,DES_SN748104,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
914,DES_SN791093,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
915,DES_SN814108,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
916,DES_SN404666,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
917,DES_SN116494,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
918,DES_SN557920,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
919,DES_SN245820,0.7020534676481984,0.0967741935483871,0.16927899686520376,0.006155249059614726
920,DES_SN790330,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
921,DES_SN483038,0.7024409143742736,0.0967741935483871,0.16981132075471697,0.0061770761839396015
922,DES_SN141843,0.7043781480046494,0.09498207885304659,0.17041800643086816,0.006087122344874812
923,DES_SN552043,0.7043781480046494,0.09498207885304659,0.17041800643086816,0.006087122344874812
924,DES_SN769918,0.7043781480046494,0.09498207885304659,0.17041800643086816,0.006087122344874812
925,DES_SN643267,0.7043781480046494,0.09498207885304659,0.17041800643086816,0.006087122344874812
926,DES_SN572693,0.7051530414567997,0.0931899641577061,0.16938110749185667,0.005931307388250572
927,DES_SN455754,0.7051530414567997,0.0931899641577061,0.16938110749185667,0.005931307388250572
928,DES_SN710225,0.7051530414567997,0.0931899641577061,0.16938110749185667,0.005931307388250572
929,DES_SN865777,0.7051530414567997,0.0931899641577061,0.16938110749185667,0.005931307388250572
930,DES_SN158918,0.7051530414567997,0.0931899641577061,0.16938110749185667,0.005931307388250572
931,DES_SN266553,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
932,DES_SN032028,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
933,DES_SN064968,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
934,DES_SN509704,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
935,DES_SN890780,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
936,DES_SN182254,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
937,DES_SN333976,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
938,DES_SN211791,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
939,DES_SN740822,0.7090275087175514,0.08781362007168458,0.16838487972508592,0.0055520869464678
940,DES_SN610772,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
941,DES_SN480970,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
942,DES_SN339449,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
943,DES_SN506307,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
944,DES_SN452237,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
945,DES_SN402508,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
946,DES_SN227591,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
947,DES_SN309860,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
948,DES_SN197659,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
949,DES_SN105682,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
950,DES_SN052483,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
951,DES_SN251701,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
952,DES_SN156253,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
953,DES_SN261800,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
954,DES_SN491442,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
955,DES_SN096427,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
956,DES_SN522325,0.696241766757071,0.11827956989247312,0.18435754189944134,0.008287103623039518
957,DES_SN544324,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
958,DES_SN575573,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
959,DES_SN804334,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
960,DES_SN146614,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
961,DES_SN769601,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
962,DES_SN008355,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
963,DES_SN410333,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
964,DES_SN864713,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
965,DES_SN889109,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
966,DES_SN810372,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
967,DES_SN193183,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
968,DES_SN081756,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
969,DES_SN845101,0.6946919798527702,0.12007168458781362,0.18406593406593408,0.008397497773886755
970,DES_SN086556,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
971,DES_SN009569,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
972,DES_SN174600,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
973,DES_SN223811,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
974,DES_SN261915,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
975,DES_SN124811,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
976,DES_SN521933,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
977,DES_SN643603,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
978,DES_SN550792,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
979,DES_SN231738,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
980,DES_SN526710,0.6908175125920186,0.0931899641577061,0.1511627906976744,0.005221851439871462
981,DES_SN569099,0.7070902750871755,0.08243727598566308,0.15862068965517243,0.004874183413034064
982,DES_SN400783,0.7070902750871755,0.08243727598566308,0.15862068965517243,0.004874183413034064
983,DES_SN354630,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
984,DES_SN002161,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
985,DES_SN399962,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
986,DES_SN827168,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
987,DES_SN297675,0.7078651685393258,0.08243727598566308,0.1597222222222222,0.00491206566753951
988,DES_SN003931,0.7078651685393258,0.08243727598566308,0.1597222222222222,0.00491206566753951
989,DES_SN885178,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
990,DES_SN003746,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
991,DES_SN066569,0.7078651685393258,0.08243727598566308,0.1597222222222222,0.00491206566753951
992,DES_SN211164,0.7078651685393258,0.08243727598566308,0.1597222222222222,0.00491206566753951
993,DES_SN796448,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
994,DES_SN012991,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
995,DES_SN675220,0.7070902750871755,0.08243727598566308,0.15862068965517243,0.004874183413034064
996,DES_SN597580,0.7070902750871755,0.08243727598566308,0.15862068965517243,0.004874183413034064
997,DES_SN237852,0.7074777218132506,0.08243727598566308,0.15916955017301038,0.004893051219794196
998,DES_SN177260,0.7074777218132506,0.08422939068100359,0.16151202749140894,0.005081875946093926
999,DES_SN215548,0.7074777218132506,0.08422939068100359,0.16151202749140894,0.005081875946093926
1000,DES_SN037035,0.7074777218132506,0.08422939068100359,0.16151202749140894,0.005081875946093926
